1.15729442308239 0.145464902368043 -0.0828300944720349 -0.14714311376153 -0.247071730881988 -0.352175200264254 0.100451152688442 -0.361438426772021 -0.837447455514701 -0.217399616669352
0.569771095698363 1.4592119127133 0.423558790440517 -0.899946269973742 0.708156299077249 0.610124348157564 0.478555854459456 1.18879357555485 -0.40816766739372 0.17233107024306
0.051368159771281 0.746671161339601 -0.0828300944720349 -1.06208848823483 -0.235278792240516 0.272019101414763 0.32286568314198 0.684353003369122 0.273629643151368 -0.333265496562231
-0.467034776155801 -0.155138227117737 -1.61324983554108 -0.760967225749949 -1.07257743578503 -1.30147070073443 0.389590042278041 -0.669024141519415 1.19531859999936 -1.6077901753839
-0.155993014599552 0.357000437932109 -0.758015274355437 -1.25897546755187 0.460504587606335 -0.352175200264254 0.523038760550164 -1.02582357062639 0.437766032727037 -1.29179232113059
-0.570715363341217 -0.455741356603516 0.513583481091637 -0.807293573824547 0.130302305645118 0.610124348157564 -1.00050077305657 -0.361438426772021 0.879671696969224 -0.459664638263553
0.500650704241419 -1.19054900645764 -0.285385648437056 1.41637113375614 -1.0018198039362 0.610124348157564 -1.31188111569152 1.34873814722349 0.0211121207272614 0.17233107024306
3.27698642776201 2.06041817168486 1.66139828689342 -0.0197456565563859 0.519469280813696 -0.0140699535214533 1.14579944582007 -0.521382998440666 -2.92071701551358 1.28885682193808
0.0398480945284569 -0.901079326212078 -0.577965893053197 0.327701954003097 -0.365001117296709 -0.677276399055409 -0.233170642991865 -1.02582357062639 0.172622634181725 -0.417531591029779
-0.559195298098393 1.15860878322752 1.3463118696145 -1.01576214016024 1.87565722458298 1.26032674573987 0.133813332256473 -0.361438426772021 -0.875325083878317 1.32045660736341
-0.570715363341217 -1.95875700403241 0.423558790440517 0.964689240028815 -0.400379933221125 1.55941984862774 -1.68998581746254 -0.164583569333688 0.53877304169668 0.688460898856795
1.80241807668054 -1.90308975783134 1.908966186184 1.20790256742045 0.566641035379584 -0.0140699535214533 -2.85766210234361 -0.669024141519415 -0.635433437575416 0.888592873217222
-0.616795624312513 -1.33528384658043 -0.487941202402076 0.640404803506631 -0.60085989012615 -0.677276399055409 -0.900414234352478 -1.02582357062639 0.766038811878376 -0.217399616669352
0.90385298774026 -0.121737879397095 -0.330397993762616 2.41238761735999 -0.931062172087368 1.26032674573987 1.07907508668401 1.00424214670641 -1.02683559733278 1.47845553449006
-0.202073275570848 -1.22394935417829 -0.926811569326288 1.01101558810341 -1.20229976084123 -1.01538164579821 -0.0329975655836806 -0.361438426772021 0.374636652121011 -1.00739425230262
-1.45776038703867 -1.157148658737 -0.251626389442886 0.721475912637177 -1.03719861986062 1.88452104741889 -1.27851893612349 0.179912431183394 1.0564339626661 0.814860040558118
-0.593755493826865 -0.923346224692506 1.0087192796728 0.0497438655555106 -0.14093528310874 0.272019101414763 -0.655758250853586 -0.361438426772021 -0.244031277818051 0.814860040558118
0.408490182298826 0.41266768413318 -0.848039965006558 -0.957854205066989 -0.754168092465287 -0.677276399055409 1.0345921805933 0.179912431183394 0.412514280484627 -0.933661419643514
0.132008616471049 2.37215475041085 1.87520692718983 -1.17790435842133 3.14929459786197 1.26032674573987 -0.366619361263987 0.844297575037767 -2.18841620048367 0.688460898856795
0.339369790841882 0.323600090211467 -0.814280706012388 -0.703059290656702 -0.754168092465287 -0.677276399055409 1.04571290711598 -0.00463899766504267 0.526147165575475 -0.975794466877288
-1.07759823402548 0.189998699328899 -0.971823914651848 0.153978148723355 -0.353208178655237 -0.677276399055409 0.523038760550164 -0.361438426772021 1.00593045818128 -0.617663565390207
0.892332922497436 -0.388940661162232 1.98773779050373 0.223467670835252 1.58083375854618 0.935225546948719 -1.55653709919041 -0.00463899766504267 -1.08996497793881 1.08872484757765
0.396970117056002 0.0452638592061161 0.839922984701949 2.2039190510243 -0.730582215182343 4.78442374063599 1.44605906193235 0.684353003369122 -1.59500002278702 3.77470660873076
-1.38863999558172 0.52400217653532 0.648620517068318 -1.49060720792486 1.51007612669735 -0.0140699535214533 0.734332564481025 -0.361438426772021 0.0337379968484667 0.61472806619769
-0.35183412372756 -0.388940661162232 -0.217867130448715 -1.14315959736538 0.20105993749395 -0.0140699535214533 -0.544550985626818 -0.865878998957748 0.652405926787528 -0.0172676423089239
0.327849725599058 0.969340146143882 -0.566712806721807 -1.09683324929078 -0.365001117296709 -0.0140699535214533 0.489676580982133 -0.00463899766504267 0.298881395393779 -0.89152837240974
-0.386394319456033 0.713270813618959 1.22252791996921 -0.517753898358311 2.48889003393953 0.272019101414763 0.0782096996430883 0.684353003369122 -1.12784260630242 0.656861113431464
0.074408290256929 0.52400217653532 -0.904305396663508 -0.274540570966673 -0.435758749145541 -0.677276399055409 0.878902009275824 0.339857002852039 0.450391908848243 -0.849395325175965
-0.225113406056496 -0.177405125598165 -0.600472065715977 1.18473939338315 -0.718789276540871 -0.0140699535214533 0.789936197094409 -0.361438426772021 -0.02939138375756 0.0564651903501811
-0.0177522316856633 -0.979013470893576 0.344787186120787 0.350865128040396 1.94641485643182 -0.0140699535214533 0.422952221846072 -0.164583569333688 -0.635433437575416 -0.175266569435577
1.33009540172475 -1.85855596087049 1.54886742357952 1.06892352319666 0.26002463070131 -0.352175200264254 -2.89102428191164 -0.669024141519415 -0.521800552484568 1.13085789481142
-0.616795624312513 -0.433474458123088 0.941200761684459 -0.0429088305936848 -0.0347988353354913 0.935225546948719 -0.477826626490756 -0.361438426772021 -0.281908906181667 1.04659180034388
-0.109912753628256 0.0563973084463302 -1.08435477796575 0.420354650152292 -0.872097478880008 -0.677276399055409 0.656487478822287 -0.669024141519415 0.677657679029939 -1.13379339400394
0.535210899969891 -0.322139965720947 0.311027927126617 2.92197744618057 -0.931062172087368 -0.352175200264254 0.82329837666244 5.07667700996192 -0.850073331635907 1.08872484757765
-1.00847784256853 -0.277606168760091 -1.05059551897158 0.0149991044995624 -0.966440988011784 -0.677276399055409 0.14493405877915 -0.669024141519415 1.34682911345382 -1.09166034677017
0.834732596283316 1.25880982638945 -0.229120216780105 -0.00816406953773648 0.637398667228416 -0.0140699535214533 0.901143462321178 2.05003357684755 -0.913202712241934 -0.375398543796005
-1.14671862548242 0.178865250088685 -0.600472065715977 -0.297703745003972 0.696363360435777 -0.677276399055409 0.411831495323395 -0.669024141519415 0.500895413333064 -1.04952729953639
0.396970117056002 1.22540947866881 0.434811876771907 -0.529335485376961 0.531262219455168 0.272019101414763 0.700970384912994 1.34873814722349 -0.875325083878317 0.17233107024306
1.03057370541132 1.28107672486988 -0.161601698791765 -0.703059290656702 0.495883403530751 -0.0140699535214533 0.689849658390317 0.179912431183394 -0.610181685333005 -0.417531591029779
0.30480959511341 0.401534234892966 0.175990891149936 -0.355611680097219 0.0123729192303969 -0.0140699535214533 0.32286568314198 -0.669024141519415 -0.294534782302872 0.298730211944383
-0.89327719014029 -0.544808950525228 -2.08587946145946 -0.830456747861846 -1.67401730650011 -1.62657189952558 0.845539829707794 -1.17346471370514 2.02862642399891 -1.92378802963721
0.155048746956697 -0.0883375316764524 -1.91708316648861 -0.981017379104288 -1.40277971774625 -1.30147070073443 1.87976739631674 -0.865878998957748 1.35945498957503 -1.72365605527678
-0.213593340813672 -0.544808950525228 -0.521700461396246 1.32371843760695 -0.671617521974983 -1.01538164579821 0.389590042278041 -0.00463899766504267 0.298881395393779 -0.375398543796005
0.201129007927994 0.601936321216819 -0.679243670035707 -0.0892351786682825 -0.1998999763161 -0.352175200264254 0.756574017526379 -0.361438426772021 0.261003767030163 -0.89152837240974
-0.801116668197698 -0.188538574838379 -0.926811569326288 0.153978148723355 -0.730582215182343 -0.677276399055409 0.345107136187334 -0.865878998957748 1.35945498957503 -1.04952729953639
-1.26191927791066 -0.0994709809166665 0.0522069415046456 -0.413519615190466 0.519469280813696 -0.352175200264254 -0.399981540832018 -1.02582357062639 0.526147165575475 0.372463044603488
0.96145331395438 0.691003915138531 -0.420422684413736 -0.552498659414259 -0.14093528310874 -0.352175200264254 0.700970384912994 -0.361438426772021 -0.332412410666488 -0.575530518156433
-0.0638324926569594 0.679870465898317 -0.758015274355437 -0.459845963265064 -0.459344626428486 -0.352175200264254 0.734332564481025 -0.00463899766504267 0.677657679029939 -0.691396398049312
-0.685916015769458 -0.99014692013379 -1.27565724559938 1.69432922220373 -1.19050682219975 -1.30147070073443 0.111571879211119 -0.164583569333688 1.296325608969 -0.77566249251686
2.06737957726549 -1.84742251163027 1.75142297754454 1.61325811307318 0.448711648964863 -0.352175200264254 -2.44619522100457 -0.669024141519415 -0.723814570423853 0.572595018963916
1.47985624988146 1.39241121727202 0.907441502690289 -0.610406594507507 0.743535115001665 0.610124348157564 0.111571879211119 2.35761929159495 -1.43086363321135 0.688460898856795
0.880812857254612 0.980473595384096 -0.274132562105666 -0.610406594507507 -0.14093528310874 -0.352175200264254 0.289503503573949 1.18879357555485 -0.067269012121176 -0.459664638263553
1.07665396638262 -0.956746572413148 1.10999705665531 1.04576034915936 0.413332833040447 0.272019101414763 -1.62326145832648 -0.361438426772021 -0.685936942060237 0.530461971730141
-0.248153536542144 0.379267336412538 -0.431675770745126 -1.00418055314159 -0.459344626428486 -0.352175200264254 0.32286568314198 -0.00463899766504267 0.589276546181501 -0.0172676423089239
-0.190553210328024 0.0675307576865442 -0.532953547727637 0.420354650152292 -0.423965810504069 -0.352175200264254 0.634246025776933 0.179912431183394 0.500895413333064 -0.3016657111369
-0.490074906641449 1.6150802020763 1.29004643795755 -0.865201508917794 2.05255130420506 1.55941984862774 0.133813332256473 -0.00463899766504267 -1.72125878399907 2.39484931182465
0.143528681713873 1.31447707259052 1.83019458186427 -1.27055705457052 1.29780323115085 1.55941984862774 -0.333257181695957 0.179912431183394 -1.27935311975689 0.256597164710609
-1.91856299675163 -1.37981764354128 -0.476688116070686 0.721475912637177 -0.94285511072884 -0.677276399055409 -1.41196765439562 -0.361438426772021 0.904923449211635 -0.217399616669352
-2.32176528025047 -0.633876544446941 -0.364157252756786 -0.807293573824547 -0.105556467184324 -0.677276399055409 -0.233170642991865 -0.865878998957748 1.14481509551454 -0.175266569435577
0.558251030455539 0.357000437932109 0.704885948725268 -0.726222464694001 0.566641035379584 0.272019101414763 -0.778086242603032 0.499801574520685 -0.496548800242157 0.488328924496367
-2.21808469306505 -1.05694761557507 -1.15187329595409 0.223467670835252 -1.11974919035092 -1.01538164579821 -0.50006807953611 -0.361438426772021 2.12963343296855 -0.3016657111369
